id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428678723419705349,1428678723419705349,2021-08-20 14:22:05 Turkey Standard Time,2021-08-20,14:22:05,+0300,977288080506982401,maviyeboya_,Dilek,,#ŞerAkit Duydun mu !!! #SınırlarımızıZorlamayın,tr,[],[],[],0,2,6,"['şerakit', 'sınırlarımızızorlamayın']",[],https://twitter.com/maviyeboya_/status/1428678723419705349,False,https://twitter.com/tc__nur/status/1428654189773742080,0,,,,,,,,[],,,,
1428678715622440960,1428678715622440960,2021-08-20 14:22:04 Turkey Standard Time,2021-08-20,14:22:04,+0300,944071736,atakanarpacik,Ata & Ada,,#SınırlarımızıZorlamayın Hangi sınırı....,tr,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/atakanarpacik/status/1428678715622440960,False,,0,,,,,,,,[],,,,
1428678690645454849,1428627652986933248,2021-08-20 14:21:58 Turkey Standard Time,2021-08-20,14:21:58,+0300,467884659,lalediker,Lale_doga .,,@__HulyaUnsal #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678690645454849,False,,0,,,,,,,,"[{'screen_name': '__HulyaUnsal', 'name': 'HÜLYA ÜNSAL', 'id': '1276119362957651968'}]",,,,
1428678675428478981,1428678675428478981,2021-08-20 14:21:54 Turkey Standard Time,2021-08-20,14:21:54,+0300,1242794100958560256,tanhesab,asaki.com.tr Tanıtım Hesabımız,,Esenyurtta kıraç Istiklal Mah Satılık 5 Katlı Bina  https://t.co/RESrkU2MLu #İlDışıİptalHakkıVerilsin #GümüşhaneKöyOlsun #HayırlıCumalar #SınırlarımızıZorlamayın,tr,[],['https://asaki.com.tr/esenyurtta-kirac-istiklal-mah-satilik-5-katli-bina-42837'],[],0,0,0,"['i̇ldışıi̇ptalhakkıverilsin', 'gümüşhaneköyolsun', 'hayırlıcumalar', 'sınırlarımızızorlamayın']",[],https://twitter.com/TanHesab/status/1428678675428478981,False,,0,,,,,,,,[],,,,
1428678662367416322,1428640627961520129,2021-08-20 14:21:51 Turkey Standard Time,2021-08-20,14:21:51,+0300,2659626945,bayrammetiin,🇹🇷TC.Bayram Metin,,@123arikanhande #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/bayrammetiin/status/1428678662367416322,False,,0,,,,,,,,"[{'screen_name': '123arikanhande', 'name': 'Hande', 'id': '448845463'}]",,,,
1428678637323231239,1428676441554759687,2021-08-20 14:21:45 Turkey Standard Time,2021-08-20,14:21:45,+0300,145163561,isik_ozkefeli,Işık Özkefeli,,@SerdarcanATA #SınırlarımızıZorlamayın!,und,[],[],[],1,2,1,['sınırlarımızızorlamayın'],[],https://twitter.com/isik_ozkefeli/status/1428678637323231239,False,,0,,,,,,,,"[{'screen_name': 'SerdarcanATA', 'name': 'SerdarAtaCan.TAMAM.', 'id': '83898121'}]",,,,
1428678636203347968,1428625320475865091,2021-08-20 14:21:45 Turkey Standard Time,2021-08-20,14:21:45,+0300,467884659,lalediker,Lale_doga .,,@_Yuruyus #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678636203347968,False,,0,,,,,,,,"[{'screen_name': '_Yuruyus', 'name': 'YÜRÜYÜŞ ™️', 'id': '1328643984135254017'}]",,,,
1428678633758117891,1428677832696283138,2021-08-20 14:21:44 Turkey Standard Time,2021-08-20,14:21:44,+0300,990605165597200385,mehmet646,Mehmet64,,@SerdarcanATA #SınırlarımızıZorlamayın,und,[],[],[],1,1,1,['sınırlarımızızorlamayın'],[],https://twitter.com/Mehmet646/status/1428678633758117891,False,,0,,,,,,,,"[{'screen_name': 'SerdarcanATA', 'name': 'SerdarAtaCan.TAMAM.', 'id': '83898121'}]",,,,
1428678593614393349,1428671082890936324,2021-08-20 14:21:34 Turkey Standard Time,2021-08-20,14:21:34,+0300,1424673642848391173,dvrmdnzgzms,DΣПIZ ☭✌️,,@AZATT2165 #SınırlarımızıZorlamayın  #ŞerAkİT,und,[],[],[],1,0,0,"['sınırlarımızızorlamayın', 'şeraki̇t']",[],https://twitter.com/dvrmdnzgzms/status/1428678593614393349,False,,0,,,,,,,,"[{'screen_name': 'AZATT2165', 'name': '𝓡𝓮𝓪𝓵𝓲𝓼𝓣 𝓐𝓛𝓲', 'id': '1218319415525232640'}]",,,,
1428678566099791873,1428625514361671682,2021-08-20 14:21:28 Turkey Standard Time,2021-08-20,14:21:28,+0300,467884659,lalediker,Lale_doga .,,@Yayla_Ebru_ #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,1,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678566099791873,False,,0,,,,,,,,"[{'screen_name': 'Yayla_Ebru_', 'name': 'Ebru yayla', 'id': '965128282051170305'}]",,,,
1428678559397203971,1428676441554759687,2021-08-20 14:21:26 Turkey Standard Time,2021-08-20,14:21:26,+0300,990605165597200385,mehmet646,Mehmet64,,@SerdarcanATA #SınırlarımızıZorlamayın,und,[],[],[],1,1,1,['sınırlarımızızorlamayın'],[],https://twitter.com/Mehmet646/status/1428678559397203971,False,,0,,,,,,,,"[{'screen_name': 'SerdarcanATA', 'name': 'SerdarAtaCan.TAMAM.', 'id': '83898121'}]",,,,
1428678507710791684,1428623671577415686,2021-08-20 14:21:14 Turkey Standard Time,2021-08-20,14:21:14,+0300,467884659,lalediker,Lale_doga .,,@Anjel91528457 #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678507710791684,False,,0,,,,,,,,"[{'screen_name': 'Anjel91528457', 'name': 'Ahu', 'id': '1165301606042284032'}]",,,,
1428678436088913921,1428675101340446733,2021-08-20 14:20:57 Turkey Standard Time,2021-08-20,14:20:57,+0300,956265465298505729,izmirdeyince,izmirdeyince,,@SBugraKavuncu @HalkBaskanlari geçmiş olsun. #SınırlarımızıZorlamayın,tr,[],[],[],0,0,5,['sınırlarımızızorlamayın'],[],https://twitter.com/izmirdeyince/status/1428678436088913921,False,,0,,,,,,,,"[{'screen_name': 'SBugraKavuncu', 'name': 'Buğra Kavuncu', 'id': '834833095'}, {'screen_name': 'HalkBaskanlari', 'name': 'HALKIN BAŞKANLARI', 'id': '1225523292536176640'}]",,,,
1428678434566324230,1428621268052500481,2021-08-20 14:20:57 Turkey Standard Time,2021-08-20,14:20:57,+0300,467884659,lalediker,Lale_doga .,,@Jaherian #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678434566324230,False,,0,,,,,,,,"[{'screen_name': 'Jaherian', 'name': 'Jaherian (Nil Gürgenç)', 'id': '94116051'}]",,,,
1428678380262731777,1428645816475037702,2021-08-20 14:20:44 Turkey Standard Time,2021-08-20,14:20:44,+0300,1185685597756841984,kristal_rt,@kristalinn 💎🌍🍀,,@ilhangunes58 AKP'nin 7 başlı ejderha olduğunu anlamayan da ya gerizekalıdır yada menfaati vardır. Bu menfaat vatan haini olmasına sebep oluyor bedelleri daha da ağır olamayacak. BİZ VARIZ !!! kurtuluş savaşının kadınları var !!! #SınırlarımızıZorlamayın,tr,[],[],[],0,1,3,['sınırlarımızızorlamayın'],[],https://twitter.com/kristal_rt/status/1428678380262731777,False,,0,,,,,,,,"[{'screen_name': 'ilhangunes58', 'name': '🇹🇷Atatürkçüyüm 🇹🇷', 'id': '542767874'}]",,,,
1428678369256804355,1428619898880733187,2021-08-20 14:20:41 Turkey Standard Time,2021-08-20,14:20:41,+0300,467884659,lalediker,Lale_doga .,,@01scream82 #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678369256804355,False,,0,,,,,,,,"[{'screen_name': '01scream82', 'name': 'A Kemal', 'id': '1143886718451507200'}]",,,,
1428678336847429632,1428678336847429632,2021-08-20 14:20:33 Turkey Standard Time,2021-08-20,14:20:33,+0300,114030178,ceylanpinar_,pinarbys,,"Mülteciler için annem ""katı kuralların ve tabuların olduğu yerden gelen bu kadar genç  erkek kadınsız mı duracak,ne olacak bizim kadınlarımıza mı nusallat olacak?"" diyor haklı. Endişe üstüne endişe duyuyoruz amacınız ne? #SınırlarımızıZorlamayın #multecilerehayir",tr,[],[],[],0,0,0,"['sınırlarımızızorlamayın', 'multecilerehayir']",[],https://twitter.com/ceylanpinar_/status/1428678336847429632,False,,0,,,,,,,,[],,,,
1428678328433713160,1428643290870648836,2021-08-20 14:20:31 Turkey Standard Time,2021-08-20,14:20:31,+0300,3368194876,ikizlerim1999,özgün&@yten,,@Hertekiniz @Lucfer70007209 #SınırlarımızıZorlamayın yeterr‼️da,tr,[],[],[],0,1,2,['sınırlarımızızorlamayın'],[],https://twitter.com/ikizlerim1999/status/1428678328433713160,False,,0,,,,,,,,"[{'screen_name': 'Hertekiniz', 'name': 'Hertekin', 'id': '4076007029'}, {'screen_name': 'Lucfer70007209', 'name': 'Lucıfer', 'id': '1132803330877657089'}]",,,,
1428678317088153607,1428678317088153607,2021-08-20 14:20:29 Turkey Standard Time,2021-08-20,14:20:29,+0300,1400884442072338438,hifayaumutol,Hifa - SMA TIP1🌼,,16 Aylık Olan Ve Yaşam Mücadelesi Veren Hifa'ya Destek Olmak Aslında O Kadar Kolay ki!!  Lütfen Sesimizi Duyurabilmemiz İçin Retweet Yaparmısınız?   #hifayaumutol  #sma #Afganistan   #Cardano   #ProtestoEdiyorum   #SınırlarımızıZorlamayın  https://t.co/MfjiG0vfUi,tr,[],[],['https://pbs.twimg.com/media/E9OvW1FWQAcQ95V.jpg'],0,4,3,"['hifayaumutol', 'sma', 'afganistan', 'cardano', 'protestoediyorum', 'sınırlarımızızorlamayın']",[],https://twitter.com/hifayaumutol/status/1428678317088153607,False,,1,https://pbs.twimg.com/media/E9OvW1FWQAcQ95V.jpg,,,,,,,[],,,,
1428678314663759877,1428678314663759877,2021-08-20 14:20:28 Turkey Standard Time,2021-08-20,14:20:28,+0300,543809127,perihanguneyy,Perihan Güney,,Ollin koru naletler  #GümüşhaneKöyOlsun diye tagı açmışlar. Çekemiyorsunuz!!!!!!  #SınırlarımızıZorlamayın #HayırlıCumalar  https://t.co/RmZsnnbVPA,tr,[],[],[],4,8,105,"['gümüşhaneköyolsun', 'sınırlarımızızorlamayın', 'hayırlıcumalar']",[],https://twitter.com/perihanguneyy/status/1428678314663759877,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1428677836517298181/pu/img/c8zSHMfC6bxTt7wq.jpg,,,,,,,[],,,,
1428678300809969668,1428612287653457923,2021-08-20 14:20:25 Turkey Standard Time,2021-08-20,14:20:25,+0300,467884659,lalediker,Lale_doga .,,@ezoistan #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,1,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678300809969668,False,,0,,,,,,,,"[{'screen_name': 'ezoistan', 'name': 'Ezo', 'id': '1365571895391899651'}]",,,,
1428678294770122757,1428678294770122757,2021-08-20 14:20:23 Turkey Standard Time,2021-08-20,14:20:23,+0300,4374023621,elifemler,ＥｌｉｆＥ,,KAYYUM 😬  #leman #SınırlarımızıZorlamayın #ProtestoEdiyorum  https://t.co/eEWMnhG0EV,tr,[],[],['https://pbs.twimg.com/media/E9OvU3wVUAYdb-N.jpg'],0,0,2,"['leman', 'sınırlarımızızorlamayın', 'protestoediyorum']",[],https://twitter.com/ElifEmleR/status/1428678294770122757,False,,1,https://pbs.twimg.com/media/E9OvU3wVUAYdb-N.jpg,,,,,,,[],,,,
1428678284922040324,1428678284922040324,2021-08-20 14:20:21 Turkey Standard Time,2021-08-20,14:20:21,+0300,1039229840082259968,ayseyvz16,Ayşe yavuz16🇹🇷,,Bizim sınırlarımız Lozan Barış Antlaşmasıyla çizildi.Çizilen sınırlar KIRMIZI çizgimiz dir! Sığınmacılar sınırlarını aştı #SınırlarımızıZorlamayın artık yeter...!  https://t.co/Xl4mMQzuFV,tr,[],[],['https://pbs.twimg.com/media/E9OvVBdXoAMl1ce.jpg'],5,20,35,['sınırlarımızızorlamayın'],[],https://twitter.com/ayseyvz16/status/1428678284922040324,False,,1,https://pbs.twimg.com/media/E9OvVBdXoAMl1ce.jpg,,,,,,,[],,,,
1428678252634193922,1428614456641159168,2021-08-20 14:20:13 Turkey Standard Time,2021-08-20,14:20:13,+0300,467884659,lalediker,Lale_doga .,,@__HulyaUnsal #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678252634193922,False,,0,,,,,,,,"[{'screen_name': '__HulyaUnsal', 'name': 'HÜLYA ÜNSAL', 'id': '1276119362957651968'}]",,,,
1428678233147445256,1428652702540734468,2021-08-20 14:20:08 Turkey Standard Time,2021-08-20,14:20:08,+0300,1110152770768850944,_emine_1881_,Emine,,@__HulyaUnsal Zerre utanma yok bunlarda nasıl cinslerse 😡 #SınırlarımızıZorlamayın ✋,tr,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/_Emine_1881_/status/1428678233147445256,False,,0,,,,,,,,"[{'screen_name': '__HulyaUnsal', 'name': 'HÜLYA ÜNSAL', 'id': '1276119362957651968'}]",,,,
1428678219939602433,1428678219939602433,2021-08-20 14:20:05 Turkey Standard Time,2021-08-20,14:20:05,+0300,1242794100958560256,tanhesab,asaki.com.tr Tanıtım Hesabımız,,Beyoğlun'da Satılık Otel Binası Ticari+Turizm  https://t.co/owlPKjSzOX #İlDışıİptalHakkıVerilsin #GümüşhaneKöyOlsun #HayırlıCumalar #SınırlarımızıZorlamayın,tr,[],['https://asaki.com.tr/beyoglun-da-satilik-otel-binasi-ticari-turizm-37199'],[],0,0,0,"['i̇ldışıi̇ptalhakkıverilsin', 'gümüşhaneköyolsun', 'hayırlıcumalar', 'sınırlarımızızorlamayın']",[],https://twitter.com/TanHesab/status/1428678219939602433,False,,0,,,,,,,,[],,,,
1428678204773081090,1428678204773081090,2021-08-20 14:20:02 Turkey Standard Time,2021-08-20,14:20:02,+0300,1205219868720746498,serhad_rengine,Atilla🕊️,,"""Sahtekarlığın evrensel düzeyde egemen olduğu dönemlerde, gerçeği söylemek devrimci bir eylemdir.""  #PcrDayatmasıDurdurulsun  #SınırlarımızıZorlamayın  #asıdapcrdaolmuyoruz",tr,[],[],[],0,0,6,"['pcrdayatmasıdurdurulsun', 'sınırlarımızızorlamayın', 'asıdapcrdaolmuyoruz']",[],https://twitter.com/Serhad_Rengine/status/1428678204773081090,False,,0,,,,,,,,[],,,,
1428678125253275659,1428676920741335048,2021-08-20 14:19:43 Turkey Standard Time,2021-08-20,14:19:43,+0300,954427869203193857,serapel69613838,alzibrhmgl,,@tele1comtr 300.000 Afgan neki yani daha alacağız mi?? 300.000 yeter daha almayacağız mı?? Sıfırları yazınca o kadar da masum olmadığı anlaşılmıyor mu??  #SınırlarımızıZorlamayın,tr,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/serapel69613838/status/1428678125253275659,False,,0,,,,,,,,"[{'screen_name': 'tele1comtr', 'name': 'Tele1 TV', 'id': '806164767635361792'}]",,,,
1428678097545617410,1428678097545617410,2021-08-20 14:19:36 Turkey Standard Time,2021-08-20,14:19:36,+0300,106427909,cleverxyx,⚡ FATİH_YAŞAR ⚡,,"#SınırlarımızıZorlamayın -SONDAKİKA: GOOGLE SKANDALİ,194 ülkede müesses nizama boyun eğmeyen iktidar ve liderlerin OLUMSUZLUKLARİNİ vatandaşın önüne habire çıkarmak için ALGORİTMALARLA oynamışlar(bunu akpartiye bildirmistim,karşınızda yapay zeka ve algoritma var) @fahrettinaltun",tr,"[{'screen_name': 'fahrettinaltun', 'name': 'fahrettin altun', 'id': '967087600426209281'}]",[],[],0,0,2,['sınırlarımızızorlamayın'],[],https://twitter.com/CLEVERXYX/status/1428678097545617410,False,,0,,,,,,,,[],,,,
1428678083507331072,1428678083507331072,2021-08-20 14:19:33 Turkey Standard Time,2021-08-20,14:19:33,+0300,461851164,selanikk,Yörük kızı,,"""   Öküz tahta çıkarsa,  Öküz padişah olmaz,  saray ahır olur ... ""  ÇERKES Atasözü #Cuma #SınırlarımızıZorlamayın #SINIRNAMUSTUR",tr,[],[],[],0,0,0,"['cuma', 'sınırlarımızızorlamayın', 'sinirnamustur']",[],https://twitter.com/Selanikk/status/1428678083507331072,False,,0,,,,,,,,[],,,,
1428678064721080329,1428619470902267905,2021-08-20 14:19:28 Turkey Standard Time,2021-08-20,14:19:28,+0300,467884659,lalediker,Lale_doga .,,@01scream82 #SınırlarımızıZorlamayın ‼️,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/lalediker/status/1428678064721080329,False,,0,,,,,,,,"[{'screen_name': '01scream82', 'name': 'A Kemal', 'id': '1143886718451507200'}]",,,,
1428678028788330497,1428678028788330497,2021-08-20 14:19:20 Turkey Standard Time,2021-08-20,14:19:20,+0300,4374023621,elifemler,ＥｌｉｆＥ,,İSTİKRAR 🧿  #leman #SınırlarımızıZorlamayın #ProtestoEdiyorum  https://t.co/zphvmzYaX6,tr,[],[],['https://pbs.twimg.com/media/E9Ou5lCVcAAs5ia.jpg'],0,0,4,"['leman', 'sınırlarımızızorlamayın', 'protestoediyorum']",[],https://twitter.com/ElifEmleR/status/1428678028788330497,False,,1,https://pbs.twimg.com/media/E9Ou5lCVcAAs5ia.jpg,,,,,,,[],,,,
1428678021892947970,1428678021892947970,2021-08-20 14:19:18 Turkey Standard Time,2021-08-20,14:19:18,+0300,1299733279747248129,begum74990186,Begum,,Türkiye deki Afgan sayısı 300 bin rakamindan 3 kat daha fazladır #SınırlarımızıZorlamayın,tr,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/Begum74990186/status/1428678021892947970,False,,0,,,,,,,,[],,,,
1428678008429322245,1428678008429322245,2021-08-20 14:19:15 Turkey Standard Time,2021-08-20,14:19:15,+0300,1208701356594388992,demir___35,s.demirss,,Ş*r*fsiz kendine yakışanı yapmış kaçarak. #BuğraKavuncuYalnızDeğildir Gerçekten #SınırlarımızıZorlamayın  https://t.co/BPPC6Eb6sn,tr,[],[],[],5,33,93,"['buğrakavuncuyalnızdeğildir', 'sınırlarımızızorlamayın']",[],https://twitter.com/demir___35/status/1428678008429322245,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1428677766891909122/pu/img/PJMyKm_npNhfXJI2.jpg,,,,,,,[],,,,
1428678006285996032,1428678006285996032,2021-08-20 14:19:14 Turkey Standard Time,2021-08-20,14:19:14,+0300,1242794100958560256,tanhesab,asaki.com.tr Tanıtım Hesabımız,,Beyoğlun\'da  150.000 Cirolu Satılık Bina  https://t.co/uT2IwWNqbh #İlDışıİptalHakkıVerilsin #GümüşhaneKöyOlsun #HayırlıCumalar #SınırlarımızıZorlamayın,tr,[],['https://asaki.com.tr/beyoglun-da-150-000-cirolu-satilik-bina-37258'],[],0,0,0,"['i̇ldışıi̇ptalhakkıverilsin', 'gümüşhaneköyolsun', 'hayırlıcumalar', 'sınırlarımızızorlamayın']",[],https://twitter.com/TanHesab/status/1428678006285996032,False,,0,,,,,,,,[],,,,
1428678002783698945,1428678002783698945,2021-08-20 14:19:14 Turkey Standard Time,2021-08-20,14:19:14,+0300,1315653591609245701,sercankose55,Sercan KÖSE,,Sınırlara örülen duvarlar yetersiz kalacaktır. Merdiven diye bir şey var günümüzde. Duvarlar dışında çözüm gerekli. #SınırlarımızıZorlamayın,tr,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/sercankose55/status/1428678002783698945,False,,0,,,,,,,,[],,,,
1428677950921224192,1428677950921224192,2021-08-20 14:19:01 Turkey Standard Time,2021-08-20,14:19:01,+0300,1357667244675899392,aneylerden1,Şimdi şöyle... *⃣,,"şu aşağıdaki mahlukatın yazdıklarını okudukça, İslam dininin ne kadar çok düşmanı olduğunu görüyorum.  ve bu mahlukat sol cenahın diyanet işleri başkanı olacaktır. #SınırlarımızıZorlamayın da ne demek zorlamanın ötesinde bişey 👇  https://t.co/Veb86uRyAr",tr,[],[],['https://pbs.twimg.com/media/E9OubhoXoAYlBTK.png'],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/aneylerden1/status/1428677950921224192,False,,1,https://pbs.twimg.com/media/E9OubhoXoAYlBTK.png,,,,,,,[],,,,
1428677949839003655,1428677949839003655,2021-08-20 14:19:01 Turkey Standard Time,2021-08-20,14:19:01,+0300,1411024705990139911,incinmissindady,1anonim,,"#SınırlarımızıZorlamayın Bizim sınırımız var mı ki Hepimiz her şeyden şikayetçiyiz ama ülke mülteci yuvası.  Sınırları bu saatten sonra zorlasalar ne olacak, gelenleri durdurduk diyelim, ülkede başıboş dolaşan bunca insanı nasıl çıkartacağız. Ülkecek afyonumuz geç patlıyor.  https://t.co/kGBOK5FdNe",tr,[],[],['https://pbs.twimg.com/media/E9OvBfpXsAMoq6d.jpg'],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/incinmissindady/status/1428677949839003655,False,,1,https://pbs.twimg.com/media/E9OvBfpXsAMoq6d.jpg,,,,,,,[],,,,
1428677947733446666,1428643290870648836,2021-08-20 14:19:00 Turkey Standard Time,2021-08-20,14:19:00,+0300,4076007029,hertekiniz,Hertekin,,@ikizlerim1999 @Lucfer70007209 #SınırlarımızıZorlamayın,und,[],[],[],1,0,1,['sınırlarımızızorlamayın'],[],https://twitter.com/Hertekiniz/status/1428677947733446666,False,,0,,,,,,,,"[{'screen_name': 'ikizlerim1999', 'name': 'özgün&@yten', 'id': '3368194876'}, {'screen_name': 'Lucfer70007209', 'name': 'Lucıfer', 'id': '1132803330877657089'}]",,,,
1428677933527412736,1428677933527412736,2021-08-20 14:18:57 Turkey Standard Time,2021-08-20,14:18:57,+0300,228112245,tungagokturktr,depressed boy,,#SınırlarımızıZorlamayın,und,[],[],[],0,0,0,['sınırlarımızızorlamayın'],[],https://twitter.com/tungagokturktr/status/1428677933527412736,False,,0,,,,,,,,[],,,,
1428677891995443200,1428677891995443200,2021-08-20 14:18:47 Turkey Standard Time,2021-08-20,14:18:47,+0300,101287736,fadimemtr,ÇEBİ,,"Son dakika:  sosyal medyadan yaptığı paylaşımlarla, Türkiye’de yaşamak istemediğini ve Afganistan’a geri dönüp orada ölmek istediğini söyleyen Afgan lı, polis ekipleri tarafından sınır dışı edilmek üzere İl Göç İdaresi Müdürlüğü’ne teslim edildi..   #SınırlarımızıZorlamayın  https://t.co/C0SHULMSWL",tr,[],[],[],0,3,15,['sınırlarımızızorlamayın'],[],https://twitter.com/fadimemtr/status/1428677891995443200,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1428677297494806530/pu/img/UgAqwfELF83Ze3wY.jpg,,,,,,,[],,,,
1428677832696283138,1428677832696283138,2021-08-20 14:18:33 Turkey Standard Time,2021-08-20,14:18:33,+0300,83898121,serdarcanata,SerdarAtaCan.TAMAM.,,"Türkiye'yi dönüştürmeye çalıştığınız, zih'niyetin farkındayız! #SınırlarımızıZorlamayın  https://t.co/oh4lAfC2Qc",tr,[],[],['https://pbs.twimg.com/media/E9Ou6DnWEAIR0zW.jpg'],2,8,22,['sınırlarımızızorlamayın'],[],https://twitter.com/SerdarcanATA/status/1428677832696283138,False,,1,https://pbs.twimg.com/media/E9Ou6DnWEAIR0zW.jpg,,,,,,,[],,,,
1428677706779086849,1428677706779086849,2021-08-20 14:18:03 Turkey Standard Time,2021-08-20,14:18:03,+0300,1202993309989376000,ryasubulut1,Rüya Su Bulut,,Bunların hepsi böyle bu ilk değil korkakca vurup kaçmak sefil ahlaksız maşalar... #SınırlarımızıZorlamayın,tr,[],[],[],0,3,9,['sınırlarımızızorlamayın'],[],https://twitter.com/RyaSuBulut1/status/1428677706779086849,False,,0,,,,,,,,[],,,,
1428677626118422528,1428660455787147268,2021-08-20 14:17:44 Turkey Standard Time,2021-08-20,14:17:44,+0300,1364631938196246534,alikse01650577,🇹🇷 Ali Abdal ⚖️🇹🇷✌️,,@Tlaysb1 @Nil_ya_Zey #SınırlarımızıZorlamayın  https://t.co/snStMMacRQ,und,[],[],['https://pbs.twimg.com/media/E9OuurWWQAUZCpK.jpg'],0,0,2,['sınırlarımızızorlamayın'],[],https://twitter.com/AliKse01650577/status/1428677626118422528,False,,1,https://pbs.twimg.com/media/E9OuurWWQAUZCpK.jpg,,,,,,,"[{'screen_name': 'Tlaysb1', 'name': 'Tülay', 'id': '1311547491159093248'}, {'screen_name': 'Nil_ya_Zey', 'name': '🌹süm', 'id': '1125650307910914048'}]",,,,
1428677575765807109,1428677575765807109,2021-08-20 14:17:32 Turkey Standard Time,2021-08-20,14:17:32,+0300,1285301880818737153,koca_y06rk,KOCA~_YÖRÜK_~02.04.2021 🌱🌱,,"Hani abartıldığı gibi değildi,hani ülkemiz yol geçen hanı değildi yalan söylüyor. Ben söyleyim en az 1 milyondan fazla Afgan var şu an Türkiye’de ""10 Afgan""#SınırlarımızıZorlamayın ve #sabrımızızorlamayın #SecimeVarmısınız  https://t.co/267I7rnaRk",tr,[],[],['https://pbs.twimg.com/media/E9Ourm2XsAInGUc.jpg'],0,0,0,"['sınırlarımızızorlamayın', 'sabrımızızorlamayın', 'secimevarmısınız']",[],https://twitter.com/KOCA_Y06RK/status/1428677575765807109,False,,1,https://pbs.twimg.com/media/E9Ourm2XsAInGUc.jpg,,,,,,,[],,,,
1428677534942629897,1428677534942629897,2021-08-20 14:17:22 Turkey Standard Time,2021-08-20,14:17:22,+0300,1371456636792012801,katakulli155,katakulli,,Bence son iki yıl sadece bu oyunun ön gösterimiydi.Kış için yeni senaryolar yazılıp çiziliyor yaşayıp göreceğiz #SınırlarımızıZorlamayın,tr,[],[],[],0,0,6,['sınırlarımızızorlamayın'],[],https://twitter.com/Katakulli155/status/1428677534942629897,False,,0,,,,,,,,[],,,,
1428677519792918534,1428677519792918534,2021-08-20 14:17:18 Turkey Standard Time,2021-08-20,14:17:18,+0300,1340880996326137856,aliyavuzay13,AliYavuzAy,,İyi Parti İstanbul İl Başkanı Buğra Kavuncuya Yumruklu Saldırı  Bu Millet Bu Alçak Şiddet Sarmalına Teslim Olmayacak  Geçmiş Olsun @SBugraKavuncu  #SınırlarımızıZorlamayın #Afganistan  #AkpVarsaHuzurYok #Taliban  https://t.co/vyjyKgeQ2i,tr,"[{'screen_name': 'sbugrakavuncu', 'name': 'buğra kavuncu', 'id': '834833095'}]",[],[],0,0,1,"['sınırlarımızızorlamayın', 'afganistan', 'akpvarsahuzuryok', 'taliban']",[],https://twitter.com/aliyavuzay13/status/1428677519792918534,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1428677442542112768/pu/img/iw57DfEO4avo_Nym.jpg,,,,,,,[],,,,
1428677461139668992,1428659523204562947,2021-08-20 14:17:04 Turkey Standard Time,2021-08-20,14:17:04,+0300,1394193173392527362,dnzgzmsgny,DΣПIZ ☭ DΣVЯIM,,@Tanibenimle11 #SınırlarımızıZorlamayın!,und,[],[],[],0,0,1,['sınırlarımızızorlamayın'],[],https://twitter.com/dnzgzmsgny/status/1428677461139668992,False,,0,,,,,,,,"[{'screen_name': 'Tanibenimle11', 'name': 'Murat uçar', 'id': '1325190587159633920'}]",,,,
